PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
8.509699097963045,19.752418802649828,34.640660152600695,-12.301168891342934,10.291091993881073,21.074721001593996,11.072864958106424,0.20174658174406798,3.372561098343309,5.1695294574639705,0.3432674231243615,-5.468357128468999,-3.7681270272002068,0.052517699997939565,-3.2198999400186685,5.232813954700696,-1.099804346780061,-0.0017987705137161403,3.3604120571404676,7.669886746442216,-1.6389997075791711,-0.544214747605139,-1.8304484406897732,5.258067653857566,0.11454051344403746,4.70722726135996,-3.475882653812808,0.3895874491866711,2.4843626431797037,-2.530071395310165,4.284165150668984,0.19052250619345068,-0.9452164463255297,0.08625057597357476,-0.3516714829811359,2.557777382428338,-1.9442864121693497,0.6344985668116114,1.1680211304561188,0.4917400056464454,0.36383293289178814,7.340657900909478,0.7305157665110253,-2.819538129170412,-4.10014531872833,-3.402577558759711,1.7876813667215605,2.205186232851745,4.655641458875381,-6.866878017752391
-73.72711067715095,-10.57291336472731,2.9357275092583652,-44.72498916227909,-90.51449769455766,-44.66559248090965,10.28080983254772,-20.053704216685016,23.412315610730037,-7.559165328609695,-13.870115057662446,4.1965740468991095,2.322645227588923,-7.765666150160447,-7.800231759826476,-11.151721110306799,-17.49872051181955,-3.6323469064094063,-2.438717713186732,-3.1098496458575036,16.30858084994098,21.298045276425935,11.183461205948122,4.977390196743452,-5.718078128838153,-2.4811060576884705,-9.04405992005175,13.97486426059558,1.0606950062781881,-8.72178716611891,14.601585109604743,33.01515827604803,-0.18911799540203325,13.693794770573094,10.85836964974096,-10.705393763858206,-20.323394863167938,-11.932806721483278,13.508546777396113,13.191434477480241,18.34697445621933,6.613828911104842,-9.95745586369601,3.779272102497507,9.82590059588614,9.602215938427186,17.959266399390973,17.20500778933547,-2.8327248081124496,-9.965524202801763
-12.596977725779347,-12.221961239644369,29.72176206474789,-0.41682725231098683,0.10154954509450667,-10.748853621157666,-44.16892299713721,14.243026536978219,2.904080934775554,23.620768447897206,-1.4270712407927972,-0.2679201339242556,5.122921073404935,2.035601138247879,-1.731603144077378,5.941390343266497,-1.449000976036433,7.282253462086306,4.78733886861188,3.753113587747408,-1.1369892750329993,3.604244992158153,2.719687979891567,2.6189853491830664,-1.6015369152996006,-5.928061787648353,-6.475816700498075,-0.3887793767756684,-5.43098531422731,1.8520587215284994,-1.2007907208838489,-13.508862957023169,2.3139065131494143,0.05072087228752315,-2.8363238867139704,9.338952780366052,2.317353512754383,0.3678929034564305,-0.19565168272655534,2.836414442794175,-3.246944412393048,5.910690075055674,-1.067793623302997,1.1753133804894822,1.4756647167126968,0.0789913573680885,-2.970827900256189,-4.944820237904656,4.40197463406534,6.936229544223397
-22.62533267420851,11.091495627564877,23.71455536738855,-41.760681281459476,12.58308197157525,2.1450394675621647,22.656415950712166,-0.7807288951337158,-12.733546342830829,-8.11230614966829,2.589940614803568,-12.85476799085911,-4.416420526729484,-6.15294053818438,-4.4461488336606,7.002093237157058,-2.422665996495413,-3.473396029532113,2.0358924200946222,3.5357670450455023,4.742105504115403,3.5567987795029037,3.432950243660198,0.14504950045599063,0.3284273296684633,-10.714140189886132,-1.2022991271531018,-10.141922508775078,-12.853506737047281,0.5592996707852458,0.9069097732045934,-4.467542404972431,7.917715674429605,2.35575904238892,-2.124862812060041,-1.9955326991254478,3.5504439298228356,4.240139302949389,1.8397149329603726,-3.0542587541615966,-1.7028554430342067,1.2234132870016068,-3.789492290041527,4.856085619152109,-6.642687351192256,-3.151195814919161,-4.048071690882757,-5.780655892695199,-1.9405970344643246,2.5109518307027394
-28.657967773836507,0.5800482463356925,24.52517560469371,-45.91885639106737,-13.645609027502436,-19.28836069055028,24.295431542975916,-2.286537348911928,16.3565248685688,-7.700910017655771,5.541434574781811,-5.008729350648382,10.34208864985058,-15.475901186598486,1.751822163738146,-7.3096813340799685,-11.954952526392207,-8.464752139457143,5.203314519500361,12.279919680012702,0.8681154320463201,15.210005745067543,-2.434069601385157,-2.754243561756648,7.6992815907867245,10.113135645136188,-0.035667628199816795,2.4790288122919013,-6.986429509352416,-16.475682783266212,9.473295718410863,-2.024669977492264,-6.897447254610283,1.5902012738784082,-2.1161814173396536,9.053969235089072,7.938759830400608,-8.176582552018337,-6.925271860693525,4.247473991774505,-2.0338342354416308,-0.14829668035467794,11.70367402108749,-9.059045661330861,-4.943893152999233,2.8681607810709515,-8.148917323265799,-4.7693037004830545,8.54515446674676,7.7321475025169875
22.092654623823705,-0.35208714311193107,29.43315901996521,40.55258321485633,17.17047926493767,-1.6412949558335022,10.891034677557924,-3.3768992070740826,-12.679461360225043,3.2183270051184585,13.155826958481917,-10.041259341962872,-8.396620428406818,-3.4737071170084173,1.3029188373570464,-9.140361492311326,-2.9383920235915646,7.2742566615178195,3.167441814363338,1.4948074447547177,0.928723401385448,-3.8897577651846285,6.324827122109232,-2.2590497989664002,3.8027673967321407,4.065623485445617,5.380445346067339,5.808721376085317,0.2833160064271708,2.953120557486499,8.197111387375358,1.4725217429251545,0.4273425962458518,2.4068213014917994,-9.260229878208927,-2.6873660607658225,0.17612998135683774,2.045475465984426,-1.9173599872341325,-0.8115490535973895,-4.024097340897972,1.902773074012413,3.8168994271387913,1.1489695292648265,6.32477354133292,4.720720326861774,-1.4742291868663047,4.044268108983308,-1.065810468861944,2.9206146756560627
66.46361166367302,-21.130689176575654,-29.29114727461237,-25.448192761577133,-3.244221271124495,-2.0281213512682634,5.231670558415905,4.7331024272707225,-5.426211476223485,5.101323245123629,-6.983535255527677,0.1591404321438913,-1.9810699939148815,10.993621031925544,3.673775102120922,-9.706512228082286,-1.1027727761929276,-4.042599990655065,1.1468714468948087,4.123592913470388,-0.25089103838582544,0.7642123638160087,2.115599208647178,2.375717059087539,0.309058182728212,5.576442573110934,-2.422389490556768,-1.9517625391055222,-1.4420934499644806,-0.6327816070481558,2.7646812592870145,-3.253769214368899,4.424493835551911,-1.9926011489443185,-2.3514776629738123,0.2749851593942963,2.6575155401405772,1.383164622362451,-0.17552039609324468,-0.27261608643682134,-2.0381383036932137,-1.8559518330352651,2.6761580189751863,2.243327730958154,-4.054073902128706,-1.254497916561759,1.235817510799282,0.13257181962956582,-1.284845216943307,-1.0979237594842524
-20.612057006499054,8.939031813527063,22.908496976308673,-38.50154577389793,9.267334695351137,-6.577122909552573,18.29750676437852,12.024190077115676,3.6744236027143593,-0.1334328285359094,-1.5376849384948206,6.425734853287706,9.085479553421523,-11.711333205497084,-2.979727969369284,-0.6895821013949046,7.597775882494172,-5.773846291284745,-2.227609898427524,-4.514144197324213,4.239250490944668,-0.34539997731712163,2.8098369877435014,1.6155420144028934,5.326931362294409,7.480250941474435,3.590441652874893,-2.8645963634906546,0.5889049407363356,-2.3803858156291766,2.553005218994226,2.6415466601490585,4.451470765398262,4.351407310702503,6.623804211071318,11.039844331604757,8.564978932044898,-3.486900404094123,-2.3576535601345006,-2.31432055362834,-6.7803769428286405,1.6312789255716187,6.145503986468537,-0.16477952052462308,-2.5471348713538555,4.1640229805721285,1.593606180810773,-1.5310945401589784,8.055857700508223,2.618262553216396
-8.780017167008248,39.53401595042106,-30.38636908087324,13.476588601424991,0.7940206637020848,2.0001196985729384,4.524117953254905,16.622240466529504,-0.8293751240137041,-14.41538646181881,-3.8247514179093476,-1.8896998427838332,7.344394430146337,2.880479686713977,15.444453243287306,8.409183626417914,10.068382466111574,4.863814717336725,-8.143785426154654,7.9720021894251625,-1.2333040757082772,7.947856325400228,3.0461127122864675,1.8309739323161487,-7.661369540002342,-7.357467528139921,-1.7534766608723857,-0.4840257192397506,-0.0650223245156041,3.115589304680074,-13.320971069796453,-8.794789878398007,-3.130038978005419,-1.8750862201601013,1.3861670837915634,-3.3453369934563453,-2.443618593290973,-5.540299857183811,-1.1615263168241623,2.251165765262487,1.6375788371578728,5.4462481734751895,-0.004103457302949972,-3.4842342648524762,-1.273522118040918,-5.61751271733095,8.624445748192137,-9.691802156928167,0.6380853171953027,3.465202357903964
60.70349723683134,-21.305904025935572,-21.952734659025847,-28.18628535440939,21.60631362215803,-5.770600486570051,-5.73932144183342,-20.177777596259084,-7.924972422430228,0.7224707429962326,7.9596458626408975,3.398637593190231,3.14058506172614,5.4872449282311795,4.364235820985236,2.268877461969378,-4.033861720171929,3.8487466958704832,4.678034911175982,3.8965466085666485,-2.391853359290531,5.95914027351864,4.230582104652309,1.3927144550134964,-5.066662182414776,4.676641835899694,-0.18608611737149808,7.443022202630237,-5.466291992501434,1.8851922366907246,8.700324885687229,5.750557589508673,1.1159030863091173,-3.1470038808711767,7.100970442042869,-1.434064943924417,0.8377316153081832,5.836425664128785,0.13729367543718968,1.7799742948900081,1.4316402746710304,0.0005823873652962081,-3.0069785384815555,0.7371733269698824,1.7189493808261351,0.5230359657173377,8.579019279634078,-5.594490160916285,2.1909061335605093,-5.955888201075941
1.4154899920474353,9.058151173393853,35.8278711884253,-5.8801785650058305,-8.445595740191758,9.186637273112979,-0.6735376537459713,3.3832057828136706,20.906649799474465,5.2204779114132185,-2.7195636016624904,0.7311953539755904,-6.989975656124316,0.5332529383091581,4.544398239854364,2.741113063198156,2.5126054301425516,4.462886528940281,3.6534399678991964,-1.486632533895801,-3.965832196685415,0.9909545952882465,-4.628583742161087,1.194415958029696,-5.433482738921219,5.565418294567733,-2.4623755351232526,2.9097634449580587,0.9948558014764968,-3.9914879302281463,2.877308417276394,-3.1748136037849846,-4.003435827110561,2.6205213884464458,0.7616639746028409,2.6427866689370356,1.8012658398683625,-3.579386277122298,-3.7510760844904385,0.43254836719604656,4.009459528808576,1.2665070118252713,-4.453146129166034,2.8721838463681726,-0.8473883306395192,3.775620570224509,-3.5782739947650595,0.5435586264860162,4.013848371140432,2.4998079530087782
-58.77086579465414,-60.68922792097565,-37.76550726226161,8.20471645826653,6.351681192101496,8.173987342968674,17.379256337481557,1.6725367365208135,28.187854383599603,13.969077179227575,3.2587900903244122,4.272074361409438,-0.991794925918691,-5.735955657196426,-2.399197867490037,1.6429005146778646,1.8881611380674974,-4.95177059333258,-1.2257701056055523,3.982442531595634,1.9606060419487457,-9.40879751612205,5.494267153411166,3.7316458191859287,6.299705584857906,-18.11109121736935,28.183841813524566,14.347312080600906,-12.323140377963488,-15.771288348556231,16.522574108256777,-5.092869722701853,2.002536444969562,6.568193831726314,4.022852757843084,-6.505310073597055,1.3459465919784315,-2.173593974542505,-0.7915024677274233,7.475926207459496,-13.332053665035538,9.415444511398661,-3.268223654306656,0.2976620762288161,-8.713022124774975,-10.233341398607017,1.700232247298235,-16.862620305829125,-3.024619821435836,-1.65536013762415
53.0190406969707,-9.672841340903624,-4.673477038774256,-4.202594515968486,-11.530984265650696,7.044267719578902,-11.17170276808917,-3.147382252144271,-5.572521414434712,-5.566511707608805,6.138844039989304,-9.036790284155815,4.293997949900908,-8.884783527334017,2.889354347444154,12.254443916024712,3.9897768064962933,0.024631971051356037,-4.915438630765585,-6.256245251041446,2.6456764651729228,3.0243652840471267,-7.000657161989092,-2.7438017878918606,-4.915720698278859,-13.067709187631763,0.06879099348020792,5.829245685327812,1.6292405598576303,2.2547671900565662,-0.3995124424393495,1.4257809334834084,1.7149471417526876,-3.1819370037236734,2.33217080685979,2.32085423933018,3.3156051342069452,4.897580138213385,-4.5392308533158685,1.7878654096300224,-0.14463046422591408,-4.155069137309829,-1.0384935968779654,-4.966795484017335,3.490690974166232,-2.4805101014015913,-1.7022961397919232,2.6538537012171566,4.012937245906915,10.443155916209095
-13.943742292400286,49.33646731889629,-35.73410331017398,15.786711572764279,2.280933722650036,-2.0668039476468376,-0.45518047281229546,1.8956431029730483,3.4831370794496896,-3.2615280126181823,7.007429197362018,-0.31103240157208173,-0.9148391446546921,6.8489680562752895,-2.4006312559051532,-0.11019125732500322,3.5772746197360825,-1.863871314167545,2.032098154006928,-0.41996752514197044,-4.425937832525872,3.3942399669012264,0.5853642374434188,-2.3365631666083564,1.0744104786257247,-0.5827365591361475,-0.43353361832847814,-0.7902680404695146,-4.856776219766679,-2.272855623817895,-4.63072703827467,1.619487112294305,-1.2250828357351855,2.977519576038186,0.07547513722191414,1.0811422206577637,4.831717524617265,0.7258344284992778,1.1980241954871713,-2.0754782506567584,0.43088193680868075,-1.7521774045518541,-0.022963507519597626,3.5736697008470713,0.43487890769558535,4.268597709899849,1.6337015125281886,0.07797138577359146,-0.4441597251088615,-2.6338916431153825
-65.64421064299718,-66.07360300009806,-34.82546967776624,4.083339471251077,4.4517773929489675,23.686733442082655,8.628945772236316,6.499648969160875,9.11688516010561,7.620941285414939,-1.102451052065439,-1.3165710342865709,-3.9912094376778438,-1.8928459541694949,7.4310643704671655,-2.1025315742046287,-5.094696351726807,3.843901858274926,3.3718789784661554,-6.903268469789999,-4.413625160696678,-1.8741371035913292,-4.988088469508288,-2.3276280260777087,3.2140380175405117,-5.301520502201181,-1.6866990179786807,3.242713577982424,-0.6563866153997329,-0.2326803124604963,2.9152796211659413,3.2971320552909584,2.8857634548025253,6.690710980717334,-1.3129552170849486,-1.8926575929214486,-2.3057870172894845,-0.2945903769691651,-0.8003959270474581,-2.734997181474462,-5.945946508768948,6.366250676944293,-0.7097440064549617,-0.1902506683169613,1.0515615580751168,-0.2838606328486545,2.5489528482528407,-2.010948117066147,-1.5017724587321744,0.4701335930574891
13.99306197010201,-0.7778075544312115,18.846247843518846,37.88722590170519,9.14958490885797,-11.596576098149832,12.035207012094867,12.57455210839158,-18.340324989554812,6.335336090525675,4.393258710221914,1.2797697492960676,0.9581000572149061,-7.755545936427524,2.3251194865874614,-10.194031333432832,4.0081477374759285,13.94484258567255,1.2019150136129109,-0.9120590885488195,7.4245934487265295,2.4105379031112837,4.623039401489681,4.255038417491639,-3.9325698101035034,-3.9669290240237016,0.154779520519545,-1.600631232303023,-2.1164143037176157,-10.956508430029693,2.585193747939578,-2.7284518969043536,0.8533653138508847,-3.1439484564238103,4.8952782744791685,5.546958692761537,-3.6659829070243206,-0.9057211303101794,3.581142746633555,4.9878204275787175,0.2551973853419868,-0.31560008084862634,-1.840318610852702,-3.999003749345575,-10.059281454107609,2.466645203051362,-2.0091455353382432,-1.5924200177701393,-2.907449653086973,0.7609212978742875
-14.92878676143289,-16.547909134037415,26.270680673097917,-3.2602492643820082,7.03810943401861,-8.90744635822138,-46.038189530159016,12.937892059286145,6.064585720478241,15.126788808998421,-17.295903814547277,-0.9970068137318059,-1.0292784581812633,-4.270803208871361,-0.6247667484555842,-0.2851714440103523,1.7035777463141226,-6.232006630556061,2.0139714308601167,2.4717878442175705,-5.150592485345623,4.546969734084754,1.7202403528972656,-0.3113226712924065,-4.3278725272918095,0.4238759655793826,-3.441632305888567,5.106279659307782,-3.3554162456396894,4.112750899665358,-3.9514908348724918,2.199089740405801,-4.5201652021796095,6.227178327389392,-4.857384479476611,10.626992628274808,7.35352514590153,-2.1769878387260695,3.5615369837132094,-3.1418730352407396,-11.907972595705209,-7.411245042349795,-4.196231736277393,1.8061878980687547,-1.5317419517692141,-0.9518330573698724,-0.621948439277721,3.0493851720985905,6.586462640671406,8.506090936321334
69.97594550949377,-21.469003390255477,-20.545000187633157,-21.701424608493998,1.090138054429888,-6.3586558831890265,13.689151113005769,21.400376294458763,16.606027771424724,2.9140649451646037,-3.0345729375204327,-7.215950376405677,0.660277444580292,3.2025416172005174,2.7661285081600235,-8.549281645485094,-9.095966155248098,-3.5247553347706853,0.5762249526643198,7.040137262715219,1.5201348953189942,-2.2431186836429426,-1.6863325220561844,-1.1456031685176127,-2.067739463312097,-4.3601528028645005,1.9259952901900923,-4.905296979513103,-1.6949798183588545,0.9260600501083476,0.7244643249902107,-0.09727203182959089,6.355056866642395,-0.3437803536177784,-2.855691973210879,2.3408192468166984,0.45252783837717775,-2.171835660328735,-0.4019416704250879,0.26288052449224525,4.913138333875456,-1.0751293645909852,-1.363890564135352,-0.04891352402081769,4.900926114360817,-3.4857910864464694,-6.987843329996865,-4.896650619905206,-0.313089996807388,-1.9965507155240663
27.12769117175717,-30.579836915356445,-22.09862160094169,-7.593648586056154,-74.88941971273148,-15.13557166952163,-22.93375766625003,3.1781513570227338,-7.492752955546994,-18.66778302345524,0.4632446237411278,-1.7144243322850163,3.025354958924329,-14.462324512168253,-3.721040920847678,12.588065288218873,18.010202989884093,-4.246542258131025,-1.714460869342402,-13.490839642720413,-7.037453632993432,-13.35259561222524,-20.45830328178518,-6.62422690748708,13.910361682508249,0.4165759729915169,1.4081517668965222,-17.649918617291306,4.83934660210973,-10.341096940371997,-3.8085494272461053,5.90368621774669,-33.6101873902067,2.670862637894819,3.9190583525560165,2.6358038581062666,-26.530138413374278,-13.679396287515223,7.172269787479673,6.34145162231052,-13.569946234360836,2.209721413572009,6.88374798175122,8.859140229561897,12.155914243842055,-0.40782037002650406,5.930911571827927,-6.556729006650594,-3.0694713157956994,-7.809557927764409
-29.065107188170305,55.57069572665849,-51.16254534177483,-11.50450762674172,8.349453055119886,-2.581711035511685,-12.053277585297291,-3.039848736690825,-22.18038039587447,-13.899126814015968,-27.414474792306194,2.4458054843191888,0.06106969679939113,-9.003620666680082,5.630430269015984,0.7697121353684169,2.546698034902924,12.106203679991639,-5.739502464122701,18.77187328367258,14.236829522885158,8.132566121170457,-12.596912981301431,20.702609670283366,1.577411808586128,7.481666438913612,2.1175868156844095,6.7384659247555065,2.8509069591605525,14.151863670698416,8.890799495781808,0.7786617073151981,2.0226449732298035,-4.702494874103024,-0.09300307671982048,-1.007484507755114,-3.8272126960729573,4.463911493782388,-7.3885492273520175,-2.2911410590160965,-3.701305509692705,2.390948751363218,6.366059863377104,-13.498734048939655,-1.767095557636726,-3.5887976067344205,-6.327014020747238,-12.592940739219587,-2.3344206092351047,1.327305019329888
-64.62016952373236,-52.07869201496872,-46.92004386886782,-8.74121950229195,13.189378758178721,29.847560873284802,10.580608929421583,6.602784748823382,-17.846265906836045,5.213835660247873,-3.7169271243387123,5.693434416547817,0.9674941385642001,-2.5499409466551968,2.0793698113741215,-0.8182039043703087,4.955490734695349,6.71801886716624,-1.639817223562143,-2.983858666994795,8.381818650935962,-3.504838342175171,-1.5062791870859407,-1.2386450865792422,3.457694864999119,-3.358321199356884,2.9349397723138333,1.0424159292879167,-8.804757635417563,-11.091558350925071,0.11958006825143007,-0.8707731996662909,0.30944891377647227,2.706194908960076,-0.6842618154260736,-0.2002341480136876,-2.2632281575011666,-2.7447902582089276,-2.566461133072314,-5.146508133401268,6.442403110770235,0.922568144188475,-4.379664191589587,5.336660689983127,-1.06292441628866,6.977734153910655,-2.5601314298250815,0.7352316526116001,11.528584560167122,2.0032114082904013
-26.785762077979925,12.134881503833403,21.949392846571172,-28.52705565171183,9.73513531758852,-0.12434933949896869,4.604840202054538,-14.058798527575258,-6.870475831594555,2.7192355813415405,1.0797555155995602,17.935274432277062,-0.9831804399119715,3.9354575332686044,-2.3633334229230347,6.884433972324025,8.520968191192761,4.619233478279469,1.0860755491122818,-0.25406943664964254,-0.3611793705579029,-0.8450079730265545,-4.976537350493203,-0.7188570626292113,-7.897685198610209,-5.7051230798813295,-5.969627880246764,2.6772412541400814,0.8707021226556718,7.719699857002671,-3.465548256709628,6.0587065524815555,-0.5151538940432926,3.4792697978490335,-7.678846824145702,-4.497185066143499,3.7502846181980183,-4.398264723842012,7.319209360179934,-3.361317609301011,6.166444426605788,4.496670974252656,-3.8424401094111547,15.827309869263207,-3.3442451561345563,-2.0390004137057582,-0.5651869800372685,-5.358100330853833,-5.881175800528823,-0.04776704266132298
-32.16974783751735,17.74639291454293,21.394055534163332,-38.519906145544,-25.9372171644129,3.0163126571811936,14.160540411600538,-9.879506134024266,-13.550285507013465,0.5461523995553595,10.020143168146918,-9.464032100292332,-8.75931708875494,7.609982556415815,5.021462968222199,0.8716487947083074,2.5360650039434742,0.06574092522680014,0.2887349094698391,1.1796424690191167,-1.903003545137958,-7.378458154066291,-1.6741380443741667,7.253381106806538,7.188350303096952,-9.603782418751832,-8.087116051671313,-1.624645473191827,1.4560589044957586,6.768992808803178,-5.203292425164806,0.6354106601624138,2.7267746186824406,2.08913711514897,9.595314457178134,4.478306826050807,-1.8976902451667126,2.74851815885735,-8.465914999582953,-2.9122898411523472,-2.1693379734090934,1.9017180764127657,0.4800832770709876,3.0154082754347855,-5.5836581190893915,7.058811075981003,5.160376551309347,-2.640224320350397,4.6395839205373655,-3.705514796190631
-57.390226478544875,-69.58627364299065,-29.125176384071167,-6.485980762904166,19.760369771002434,22.081719899340683,-1.4043594357618667,1.9989243326073358,6.58912592061111,-3.118188595360363,-3.8617675078292835,-7.719522282405847,-6.046822080356154,-10.743529113232904,10.522616212138262,-5.461032551010599,-4.899047826222348,0.9312217495189767,6.576042217498889,-2.63877343963756,-7.416439486374787,3.2122206153620727,-7.664096299745913,-6.042071898214908,0.5091404346522987,4.036365145746299,-8.591120657455537,-4.318581074250333,4.970982479033586,9.413110043558126,-2.1183111452523273,-4.20471189688434,3.518296992424284,-5.087564290883328,-1.5863690639506247,8.857082444561028,-2.7891237238413376,2.9500598188905456,6.031786405404664,-4.4600068505865345,0.2351295171223997,-5.3554573508744285,-2.4085654586940883,-4.465811013937341,-1.1026784521756514,4.563029684112355,6.151675404144287,0.7106576752485226,-4.123683932786847,5.140872847724636
-16.759895024250586,-22.274633559792854,-1.39141083304315,13.346616694420296,28.42056675295388,-38.73030515962325,20.16530589002831,-25.50844689106389,-18.52948208145746,14.375196761911472,-17.790505125539045,1.1344782493174008,-1.8841921971251874,-1.0415035487288435,-10.692438046457594,6.0031381665253205,-4.304597286235604,5.427965351949115,3.4283874008902004,-12.944797306176358,-1.570142556278868,1.9637728946937847,6.249741251430384,-0.4061769229267303,-8.184630259032588,-2.907780737105315,3.0670938390367692,-1.0683483197839119,-0.11331087146986253,0.3622488115036233,-5.989282622898755,-5.844647203127629,4.6709893000791265,6.711743606061514,-1.5345152210543112,3.5256190556457128,0.25327424326841824,-2.113677742895552,5.410135065042785,-4.225757257305452,-0.8816153593390945,9.196207155960954,-4.777791339887445,-2.3851160674391716,4.1495796470346376,-1.62141384563042,-3.36158057679879,4.5464682789311865,0.10400723593427244,2.849576641152885
0.4206433582437005,42.5896682989389,-21.566944385068933,24.446930733935137,1.3059188455415078,11.279592223384759,0.9124570146039929,14.339716369393468,-1.4561047950516086,-2.556877184981928,-0.07579203345333665,-8.124566151742235,3.6851010492608585,4.96477298559085,2.7478515855696304,4.47322122610574,2.7845594956337107,-2.3704999702372875,3.8360776849860585,-2.4710852167523942,-0.6196747350427704,3.9306867374309684,4.1576583061186545,-0.9389302796570841,-0.14565977369420194,0.4481684446815839,-5.709855367946924,-1.7244257143822292,3.53050307416819,5.116733575360354,6.7951740291935865,4.806898880898171,-5.99899168287851,5.378659054645876,-3.0686455900071885,4.568007876137542,-2.3392293267750057,-0.2864457189613604,-5.062316112634333,3.6963503785221734,4.3114178447659866,0.4536573290758814,1.786628092579992,-1.6387543054291203,-0.9608295345972316,-0.1257891486315637,-1.4184608396617393,0.6705883486282831,-0.6395038368029565,-0.7645820596930499
71.74365728125987,-4.614561851210936,-24.273916813550922,-20.73763056750293,5.021118947295496,10.349881168552823,9.477716955342112,16.19424235155911,-14.512262585687571,5.483505844159676,-13.539478138582018,-4.9183730697747,-0.5904102572886352,4.8241374722696495,3.178437645273545,-11.036341342010793,-1.4981173729497308,-6.3629766850493095,-0.0020280447368152283,0.4559745032718386,1.7642749357563658,1.878208198483068,1.9087614430117608,0.741488358975701,3.7993855931445757,0.4866716681631587,-1.977691153733731,2.792066285457061,1.3732458631889006,-4.816920161886236,5.581156089504459,-5.437320442230983,1.2751639904673342,-0.17351190825897692,1.4945190029230253,-1.6276697690313306,3.098601420746442,0.44828294686006764,0.4236274178599756,3.930218801596665,0.8425790452074919,-1.5853456740798986,-2.2470526683734677,4.3811141543142815,-1.4308314842135872,-0.34532831373487416,0.6267043190098668,1.9975740644672995,-3.1881897199428777,1.4918106110222198
-10.269715039347862,38.03023555895873,-21.83378501271247,6.108387042025841,26.580219301894928,-13.7637631158138,-10.59157919974377,-7.002663133050055,17.66118102162671,-11.677547557713572,-0.3513764751583422,-0.3155624769097446,-8.247365511559968,1.7281149392694881,-1.0638499724527146,-2.6955767926791347,0.8422083363356225,9.995262102618847,-6.504270698733941,6.724014542795317,3.4144068289767273,8.788528377414673,-6.30018799843411,11.259950576694093,1.9404081488890308,-0.6870725836780017,5.963091744101924,-1.690314429035083,4.018290256365314,1.5444862313384067,-3.0810761065282017,3.46353791256468,-2.9344856916851847,-0.9733064327468124,-6.065448208780378,-14.76923843730949,1.0898549586924022,4.958127361884305,-5.200646333023378,0.3442716802813286,0.6888463628079068,6.273569637924376,-6.79528038317512,-4.066793884706172,-1.3389267624947738,7.4631910407752855,1.7271428941012341,2.024642990481281,-6.585466830160345,4.831919288424757
56.622807630775036,-17.8806037485214,-4.073749362331498,0.03934652798331451,-19.84331065429627,5.579347324396059,-21.721262828781622,-25.08063774640335,12.136323424638082,-14.42515092389494,-0.21410917770503163,-7.939190549040146,-3.6486224016876068,-11.654195698502804,-0.3754126716925572,10.454146099639802,-1.3185103461586296,6.197620748526452,-5.912680078187713,-6.932351676417365,2.6317621590822653,7.896084098450005,3.625783815027166,-4.622036223497115,-4.146877802374956,-7.243736518811986,-0.3279499394350087,7.668262377892048,1.2545924179898331,3.2266138761406804,-1.3759857515662637,7.590342998034307,-1.0895998846774524,-2.908527591003386,4.304200422562368,5.109671380577589,7.5509438110227824,3.5024676235406416,-4.5985787512228145,-0.4944413736178557,2.4134881903792653,0.3154665676588734,-0.7108809969082764,-5.052729796222207,2.547565837775234,0.39520066229707673,-1.612951243378011,-2.9364338338018836,2.484800041837277,-3.7824817496163012
-46.72909319699003,-54.616868793024416,-19.66812684795653,4.528807103836248,3.98337744047855,16.321431055566773,6.701075980744316,-6.885634424673277,1.1359406343766985,-1.7470135905933948,8.171402043493886,-12.705824723340163,-5.250688428551118,4.636603460500587,-11.578723922094591,6.266829230727648,-0.6308494260414381,-7.126965748505292,-12.898534645918824,7.1228325422726515,-1.4802811174543864,-0.6178802141617271,11.242598007126261,6.175667376425198,-6.770135756026601,-5.0204956669653455,12.771253554876843,3.7817895589602566,1.5222009685918683,0.4598939571542685,-8.05577506413981,-12.197237793998395,-3.932148113564187,-10.945042930771669,-4.6800678611230015,14.46119452176005,-3.782058889030134,6.684003036923816,5.006369999092159,-3.17790009725537,3.6301771532664495,-17.218474035381618,-0.9379908511368534,-0.7236283509979934,9.4188083914749,-4.528332084261465,-2.398921786537786,6.451430757382105,-9.169846457448175,-0.6743782918611031
-24.26806467496034,37.73616785545896,-38.36585782656696,3.006012817255738,24.24850354267771,-16.920012935573688,8.380274926141047,26.562215850875695,12.340730072721115,-2.109486456958527,7.470520445713422,-8.767412630090705,-12.097935202400603,-1.4183596755903887,-1.596350432412842,4.820306883417125,4.393219418007148,-5.4037983456794505,4.946409933259942,-1.8109091611526797,2.5447525198498826,-4.501319523944849,10.201638046940026,-1.465935517989122,-7.909666353029618,9.033632916290204,-7.162864995840826,1.9129220885518716,7.936284885527459,8.097978115734024,3.821243380071935,-0.6427161394583533,5.31615999961469,-10.941606306903815,-6.113674646569077,-8.161669902097799,0.03217380857050837,4.419748428536573,3.2276884104542556,5.244050264030005,-5.092592086764757,5.752121402802551,0.9122708006827716,-6.442720562795319,-6.66969504435992,-0.8624720636769967,3.5019257839772084,4.089542661692723,0.6448988312516871,0.057973479187471325
